1498616285.34 {'correction_signal': 3.2264, 'message': 'ok', 'error_signal': 0.0006}
1498616291.16 {'correction_signal': 3.2248, 'message': 'ok', 'error_signal': -0.0029}
1498616296.98 {'correction_signal': 3.2215, 'message': 'ok', 'error_signal': 0.006}
1498616302.79 {'correction_signal': 3.2229, 'message': 'ok', 'error_signal': 0.0015}
1498616308.62 {'correction_signal': 3.2266, 'message': 'ok', 'error_signal': -0.0044}
1498616314.44 {'correction_signal': 3.2239, 'message': 'ok', 'error_signal': 0.0067}
1498616320.26 {'correction_signal': 3.2262, 'message': 'ok', 'error_signal': -0.0027}
1498616326.08 {'correction_signal': 3.2232, 'message': 'ok', 'error_signal': -0.0018}
1498616331.91 {'correction_signal': 3.2247, 'message': 'ok', 'error_signal': -0.0061}
1498616337.73 {'correction_signal': 3.2218, 'message': 'ok', 'error_signal': 0.0055}
1498616343.55 {'correction_signal': 3.221, 'message': 'ok', 'error_signal': -0.0015}
1498616349.38 {'correction_signal': 3.2226, 'message': 'ok', 'error_signal': 0.0049}
1498616355.2 {'correction_signal': 3.2199, 'message': 'ok', 'error_signal': -0.0012}
1498616361.02 {'correction_signal': 3.2211, 'message': 'ok', 'error_signal': -0.0006}
1498616366.84 {'correction_signal': 3.2222, 'message': 'ok', 'error_signal': 0.0006}
1498616372.67 {'correction_signal': 3.2221, 'message': 'ok', 'error_signal': -0.0095}
1498616378.47 {'correction_signal': 3.2252, 'message': 'ok', 'error_signal': -0.0018}
1498616384.3 {'correction_signal': 3.2194, 'message': 'ok', 'error_signal': -0.0015}
1498616390.12 {'correction_signal': 3.2223, 'message': 'ok', 'error_signal': -0.0012}
1498616395.94 {'correction_signal': 3.2247, 'message': 'ok', 'error_signal': 0.0024}
1498616401.77 {'correction_signal': 3.2259, 'message': 'ok', 'error_signal': -0.0015}
1498616407.59 {'correction_signal': 3.2279, 'message': 'ok', 'error_signal': 0.0}
1498616413.41 {'correction_signal': 3.2288, 'message': 'ok', 'error_signal': -0.0041}
1498616419.23 {'correction_signal': 3.2283, 'message': 'ok', 'error_signal': -0.0024}
1498616425.06 {'correction_signal': 3.2279, 'message': 'ok', 'error_signal': -0.0024}
1498616430.86 {'correction_signal': 3.2264, 'message': 'ok', 'error_signal': 0.0}
1498616436.69 {'correction_signal': 3.2279, 'message': 'ok', 'error_signal': 0.0073}
1498616442.51 {'correction_signal': 3.2285, 'message': 'ok', 'error_signal': -0.0018}
1498616448.33 {'correction_signal': 3.2304, 'message': 'ok', 'error_signal': -0.0023}
1498616454.16 {'correction_signal': 3.2251, 'message': 'ok', 'error_signal': -0.0027}
1498616459.98 {'correction_signal': 3.2281, 'message': 'ok', 'error_signal': 0.0058}
1498616465.8 {'correction_signal': 3.2268, 'message': 'ok', 'error_signal': -0.0082}
1498616471.62 {'correction_signal': 3.2284, 'message': 'ok', 'error_signal': -0.0098}
1498616477.45 {'correction_signal': 3.2264, 'message': 'ok', 'error_signal': 0.0044}
1498616483.27 {'correction_signal': 3.2296, 'message': 'ok', 'error_signal': 0.0034}
1498616489.09 {'correction_signal': 3.2323, 'message': 'ok', 'error_signal': -0.0009}
1498616494.9 {'correction_signal': 3.2292, 'message': 'ok', 'error_signal': 0.0009}
1498616500.72 {'correction_signal': 3.2294, 'message': 'ok', 'error_signal': -0.0031}
1498616506.55 {'correction_signal': 3.2284, 'message': 'ok', 'error_signal': 0.0067}
1498616512.37 {'correction_signal': 3.229, 'message': 'ok', 'error_signal': 0.0024}
1498616518.19 {'correction_signal': 3.2298, 'message': 'ok', 'error_signal': 0.0049}
1498616524.02 {'correction_signal': 3.2315, 'message': 'ok', 'error_signal': -0.0031}
1498616529.84 {'correction_signal': 3.2327, 'message': 'ok', 'error_signal': 0.0066}
1498616535.66 {'correction_signal': 3.2296, 'message': 'ok', 'error_signal': 0.0061}
1498616541.48 {'correction_signal': 3.2337, 'message': 'ok', 'error_signal': -0.0027}
1498616547.31 {'correction_signal': 3.2331, 'message': 'ok', 'error_signal': -0.0003}
1498616553.11 {'correction_signal': 3.2347, 'message': 'ok', 'error_signal': 0.0005}
1498616558.94 {'correction_signal': 3.2316, 'message': 'ok', 'error_signal': 0.0055}
1498616564.76 {'correction_signal': 3.2316, 'message': 'ok', 'error_signal': -0.0055}
1498616570.58 {'correction_signal': 3.231, 'message': 'ok', 'error_signal': -0.0002}
1498616576.4 {'correction_signal': 3.2302, 'message': 'ok', 'error_signal': -0.0027}
1498616582.23 {'correction_signal': 3.2324, 'message': 'ok', 'error_signal': 0.0011}
1498616588.05 {'correction_signal': 3.2318, 'message': 'ok', 'error_signal': -0.0021}
1498616593.87 {'correction_signal': 3.2329, 'message': 'ok', 'error_signal': 0.0026}
1498616599.7 {'correction_signal': 3.2314, 'message': 'ok', 'error_signal': -0.0043}
1498616605.52 {'correction_signal': 3.2325, 'message': 'ok', 'error_signal': 0.0}
1498616611.33 {'correction_signal': 3.2339, 'message': 'ok', 'error_signal': 0.0017}
1498616617.15 {'correction_signal': 3.2308, 'message': 'ok', 'error_signal': -0.0032}
1498616622.97 {'correction_signal': 3.2287, 'message': 'ok', 'error_signal': 0.0012}
1498616628.8 {'correction_signal': 3.2325, 'message': 'ok', 'error_signal': 0.0006}
1498616634.62 {'correction_signal': 3.2351, 'message': 'ok', 'error_signal': 0.0009}
1498616640.44 {'correction_signal': 3.2328, 'message': 'ok', 'error_signal': -0.0053}
1498616646.26 {'correction_signal': 3.23, 'message': 'ok', 'error_signal': 0.0029}
1498616652.09 {'correction_signal': 3.229, 'message': 'ok', 'error_signal': 0.0024}
1498616657.91 {'correction_signal': 3.2318, 'message': 'ok', 'error_signal': 0.0056}
1498616663.73 {'correction_signal': 3.2307, 'message': 'ok', 'error_signal': 0.0021}
1498616669.56 {'correction_signal': 3.2308, 'message': 'ok', 'error_signal': 0.0002}
1498616675.38 {'correction_signal': 3.2318, 'message': 'ok', 'error_signal': -0.0012}
1498616681.2 {'correction_signal': 3.2343, 'message': 'ok', 'error_signal': 0.0009}
1498616687.03 {'correction_signal': 3.2379, 'message': 'ok', 'error_signal': -0.0034}
1498616692.85 {'correction_signal': 3.2434, 'message': 'ok', 'error_signal': -0.0003}
1498616698.65 {'correction_signal': 3.2459, 'message': 'ok', 'error_signal': 0.0012}
1498616704.48 {'correction_signal': 3.2469, 'message': 'ok', 'error_signal': 0.007}
1498616710.3 {'correction_signal': 3.2502, 'message': 'ok', 'error_signal': 0.0021}
1498616716.12 {'correction_signal': 3.248, 'message': 'ok', 'error_signal': 0.0005}
1498616721.95 {'correction_signal': 3.2504, 'message': 'ok', 'error_signal': 0.0049}
1498616727.77 {'correction_signal': 3.2495, 'message': 'ok', 'error_signal': 0.0049}
1498616733.59 {'correction_signal': 3.2535, 'message': 'ok', 'error_signal': 0.0012}
1498616739.41 {'correction_signal': 3.2577, 'message': 'ok', 'error_signal': 0.0003}
1498616745.24 {'correction_signal': 3.2571, 'message': 'ok', 'error_signal': 0.0009}
1498616751.06 {'correction_signal': 3.2589, 'message': 'ok', 'error_signal': 0.0041}
1498616756.88 {'correction_signal': 3.2595, 'message': 'ok', 'error_signal': -0.0082}
1498616762.71 {'correction_signal': 3.26, 'message': 'ok', 'error_signal': -0.0015}
1498616768.53 {'correction_signal': 3.2579, 'message': 'ok', 'error_signal': 0.0009}
1498616774.35 {'correction_signal': 3.2583, 'message': 'ok', 'error_signal': 0.002}
1498616780.16 {'correction_signal': 3.2572, 'message': 'ok', 'error_signal': -0.0024}
1498616785.98 {'correction_signal': 3.2587, 'message': 'ok', 'error_signal': -0.0009}
1498616791.81 {'correction_signal': 3.2585, 'message': 'ok', 'error_signal': 0.0102}
1498616797.63 {'correction_signal': 3.2601, 'message': 'ok', 'error_signal': -0.0061}
1498616803.45 {'correction_signal': 3.2583, 'message': 'ok', 'error_signal': 0.005}
1498616809.27 {'correction_signal': 3.2611, 'message': 'ok', 'error_signal': -0.0015}
1498616815.1 {'correction_signal': 3.2635, 'message': 'ok', 'error_signal': 0.0023}
1498616820.92 {'correction_signal': 3.2631, 'message': 'ok', 'error_signal': -0.0046}
1498616826.74 {'correction_signal': 3.2621, 'message': 'ok', 'error_signal': 0.0021}
1498616832.57 {'correction_signal': 3.261, 'message': 'ok', 'error_signal': -0.0038}
1498616838.39 {'correction_signal': 3.2603, 'message': 'ok', 'error_signal': -0.0079}
1498616844.21 {'correction_signal': 3.2608, 'message': 'ok', 'error_signal': 0.006}
1498616850.03 {'correction_signal': 3.2603, 'message': 'ok', 'error_signal': -0.0024}
1498616855.86 {'correction_signal': 3.2607, 'message': 'ok', 'error_signal': 0.0024}
1498616861.68 {'correction_signal': 3.2588, 'message': 'ok', 'error_signal': -0.0044}
1498616867.5 {'correction_signal': 3.2609, 'message': 'ok', 'error_signal': 0.0038}
1498616873.33 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': 0.0049}
1498616879.15 {'correction_signal': 3.2593, 'message': 'ok', 'error_signal': -0.0035}
1498616884.97 {'correction_signal': 3.257, 'message': 'ok', 'error_signal': 0.0012}
1498616890.79 {'correction_signal': 3.2557, 'message': 'ok', 'error_signal': -0.0072}
1498616896.62 {'correction_signal': 3.2573, 'message': 'ok', 'error_signal': -0.0002}
1498616902.44 {'correction_signal': 3.2553, 'message': 'ok', 'error_signal': 0.0044}
1498616908.26 {'correction_signal': 3.2549, 'message': 'ok', 'error_signal': -0.0063}
1498616914.09 {'correction_signal': 3.2585, 'message': 'ok', 'error_signal': 0.0024}
1498616919.91 {'correction_signal': 3.2578, 'message': 'ok', 'error_signal': -0.0082}
1498616925.73 {'correction_signal': 3.2583, 'message': 'ok', 'error_signal': -0.0018}
1498616931.56 {'correction_signal': 3.2595, 'message': 'ok', 'error_signal': 0.006}
1498616937.38 {'correction_signal': 3.2572, 'message': 'ok', 'error_signal': 0.0061}
1498616943.2 {'correction_signal': 3.2608, 'message': 'ok', 'error_signal': 0.0027}
1498616949.02 {'correction_signal': 3.2603, 'message': 'ok', 'error_signal': -0.0055}
1498616954.85 {'correction_signal': 3.262, 'message': 'ok', 'error_signal': 0.0037}
1498616960.67 {'correction_signal': 3.2609, 'message': 'ok', 'error_signal': 0.0024}
1498616966.49 {'correction_signal': 3.2602, 'message': 'ok', 'error_signal': -0.004}
1498616972.32 {'correction_signal': 3.2578, 'message': 'ok', 'error_signal': -0.0006}
1498616978.14 {'correction_signal': 3.2576, 'message': 'ok', 'error_signal': -0.004}
1498616983.96 {'correction_signal': 3.2586, 'message': 'ok', 'error_signal': -0.0009}
1498616989.78 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': 0.0066}
1498616995.61 {'correction_signal': 3.2583, 'message': 'ok', 'error_signal': -0.0064}
1498617001.43 {'correction_signal': 3.2618, 'message': 'ok', 'error_signal': 0.0026}
1498617007.25 {'correction_signal': 3.2593, 'message': 'ok', 'error_signal': 0.0}
1498617013.08 {'correction_signal': 3.2614, 'message': 'ok', 'error_signal': -0.0073}
1498617018.9 {'correction_signal': 3.2568, 'message': 'ok', 'error_signal': 0.0024}
1498617024.72 {'correction_signal': 3.257, 'message': 'ok', 'error_signal': -0.0024}
1498617030.54 {'correction_signal': 3.2616, 'message': 'ok', 'error_signal': 0.0031}
1498617036.35 {'correction_signal': 3.2636, 'message': 'ok', 'error_signal': -0.0006}
1498617042.19 {'correction_signal': 3.2584, 'message': 'ok', 'error_signal': -0.0043}
1498617048.0 {'correction_signal': 3.2577, 'message': 'ok', 'error_signal': -0.0031}
1498617053.82 {'correction_signal': 3.2605, 'message': 'ok', 'error_signal': 0.0012}
1498617059.64 {'correction_signal': 3.2616, 'message': 'ok', 'error_signal': -0.0043}
1498617065.46 {'correction_signal': 3.259, 'message': 'ok', 'error_signal': 0.0063}
1498617071.29 {'correction_signal': 3.259, 'message': 'ok', 'error_signal': -0.0015}
1498617077.11 {'correction_signal': 3.2581, 'message': 'ok', 'error_signal': 0.0024}
1498617082.93 {'correction_signal': 3.2601, 'message': 'ok', 'error_signal': 0.0014}
1498617088.76 {'correction_signal': 3.2606, 'message': 'ok', 'error_signal': 0.0027}
1498617094.58 {'correction_signal': 3.2635, 'message': 'ok', 'error_signal': -0.0008}
1498617100.4 {'correction_signal': 3.2614, 'message': 'ok', 'error_signal': 0.0024}
1498617106.23 {'correction_signal': 3.26, 'message': 'ok', 'error_signal': -0.0037}
1498617112.05 {'correction_signal': 3.2568, 'message': 'ok', 'error_signal': 0.0029}
1498617117.87 {'correction_signal': 3.2574, 'message': 'ok', 'error_signal': -0.0027}
1498617123.69 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': 0.0055}
1498617129.52 {'correction_signal': 3.262, 'message': 'ok', 'error_signal': 0.0015}
1498617135.34 {'correction_signal': 3.2621, 'message': 'ok', 'error_signal': -0.0046}
1498617141.16 {'correction_signal': 3.2613, 'message': 'ok', 'error_signal': -0.0046}
1498617146.99 {'correction_signal': 3.2619, 'message': 'ok', 'error_signal': 0.0038}
1498617152.81 {'correction_signal': 3.2616, 'message': 'ok', 'error_signal': 0.0015}
1498617158.63 {'correction_signal': 3.2631, 'message': 'ok', 'error_signal': -0.0034}
1498617164.46 {'correction_signal': 3.2622, 'message': 'ok', 'error_signal': 0.0008}
1498617170.28 {'correction_signal': 3.2621, 'message': 'ok', 'error_signal': 0.0034}
1498617176.09 {'correction_signal': 3.2612, 'message': 'ok', 'error_signal': 0.0023}
1498617181.91 {'correction_signal': 3.2586, 'message': 'ok', 'error_signal': -0.0024}
1498617187.73 {'correction_signal': 3.2576, 'message': 'ok', 'error_signal': 0.0029}
1498617193.55 {'correction_signal': 3.2605, 'message': 'ok', 'error_signal': 0.007}
1498617199.38 {'correction_signal': 3.2612, 'message': 'ok', 'error_signal': 0.0012}
1498617205.2 {'correction_signal': 3.2608, 'message': 'ok', 'error_signal': -0.0012}
1498617211.02 {'correction_signal': 3.2592, 'message': 'ok', 'error_signal': 0.0038}
1498617216.85 {'correction_signal': 3.2586, 'message': 'ok', 'error_signal': -0.0015}
1498617222.67 {'correction_signal': 3.259, 'message': 'ok', 'error_signal': 0.0027}
1498617228.49 {'correction_signal': 3.2585, 'message': 'ok', 'error_signal': -0.0015}
1498617234.31 {'correction_signal': 3.2606, 'message': 'ok', 'error_signal': -0.0018}
1498617240.14 {'correction_signal': 3.2632, 'message': 'ok', 'error_signal': 0.0037}
1498617245.96 {'correction_signal': 3.261, 'message': 'ok', 'error_signal': -0.0046}
1498617251.78 {'correction_signal': 3.2569, 'message': 'ok', 'error_signal': 0.0072}
1498617257.61 {'correction_signal': 3.2594, 'message': 'ok', 'error_signal': -0.0092}
1498617263.43 {'correction_signal': 3.2584, 'message': 'ok', 'error_signal': -0.0055}
1498617269.25 {'correction_signal': 3.2563, 'message': 'ok', 'error_signal': 0.0012}
1498617275.07 {'correction_signal': 3.259, 'message': 'ok', 'error_signal': -0.0023}
1498617280.9 {'correction_signal': 3.2617, 'message': 'ok', 'error_signal': 0.0024}
1498617286.72 {'correction_signal': 3.2618, 'message': 'ok', 'error_signal': 0.0037}
1498617292.54 {'correction_signal': 3.2611, 'message': 'ok', 'error_signal': -0.0026}
1498617298.37 {'correction_signal': 3.261, 'message': 'ok', 'error_signal': -0.0024}
1498617304.19 {'correction_signal': 3.2564, 'message': 'ok', 'error_signal': 0.0041}
1498617310.01 {'correction_signal': 3.2575, 'message': 'ok', 'error_signal': -0.0073}
1498617315.84 {'correction_signal': 3.2584, 'message': 'ok', 'error_signal': -0.0024}
1498617321.66 {'correction_signal': 3.2603, 'message': 'ok', 'error_signal': -0.0056}
1498617327.48 {'correction_signal': 3.2589, 'message': 'ok', 'error_signal': -0.0043}
1498617333.3 {'correction_signal': 3.2585, 'message': 'ok', 'error_signal': -0.002}
1498617339.13 {'correction_signal': 3.2599, 'message': 'ok', 'error_signal': 0.0041}
1498617344.95 {'correction_signal': 3.2592, 'message': 'ok', 'error_signal': -0.0038}
1498617350.77 {'correction_signal': 3.2558, 'message': 'ok', 'error_signal': -0.0002}
1498617356.6 {'correction_signal': 3.2585, 'message': 'ok', 'error_signal': -0.004}
1498617362.42 {'correction_signal': 3.2579, 'message': 'ok', 'error_signal': 0.0021}
1498617368.24 {'correction_signal': 3.2551, 'message': 'ok', 'error_signal': -0.0052}
1498617374.06 {'correction_signal': 3.2571, 'message': 'ok', 'error_signal': -0.0052}
1498617379.87 {'correction_signal': 3.2563, 'message': 'ok', 'error_signal': 0.0063}
1498617385.69 {'correction_signal': 3.2547, 'message': 'ok', 'error_signal': -0.0049}
1498617391.52 {'correction_signal': 3.2555, 'message': 'ok', 'error_signal': 0.0052}
1498617397.34 {'correction_signal': 3.2575, 'message': 'ok', 'error_signal': -0.0018}
1498617403.16 {'correction_signal': 3.2572, 'message': 'ok', 'error_signal': -0.0035}
1498617408.99 {'correction_signal': 3.2559, 'message': 'ok', 'error_signal': 0.0034}
1498617414.81 {'correction_signal': 3.2582, 'message': 'ok', 'error_signal': -0.0015}
1498617420.63 {'correction_signal': 3.2594, 'message': 'ok', 'error_signal': 0.0095}
1498617426.45 {'correction_signal': 3.2598, 'message': 'ok', 'error_signal': 0.0}
1498617432.28 {'correction_signal': 3.2577, 'message': 'ok', 'error_signal': -0.002}
1498617438.1 {'correction_signal': 3.2567, 'message': 'ok', 'error_signal': -0.0041}
1498617443.92 {'correction_signal': 3.2588, 'message': 'ok', 'error_signal': -0.0006}
1498617449.74 {'correction_signal': 3.2591, 'message': 'ok', 'error_signal': -0.0014}
1498617455.57 {'correction_signal': 3.258, 'message': 'ok', 'error_signal': 0.0009}
1498617461.39 {'correction_signal': 3.2549, 'message': 'ok', 'error_signal': -0.0027}
1498617467.21 {'correction_signal': 3.2554, 'message': 'ok', 'error_signal': -0.0021}
