1498660994.42 {'correction_signal': 3.2306, 'message': 'ok', 'error_signal': -0.0006}
1498661000.23 {'correction_signal': 3.2294, 'message': 'ok', 'error_signal': 0.0003}
1498661006.04 {'correction_signal': 3.2227, 'message': 'ok', 'error_signal': 0.0008}
1498661011.84 {'correction_signal': 3.2268, 'message': 'ok', 'error_signal': -0.0008}
1498661017.63 {'correction_signal': 3.2278, 'message': 'ok', 'error_signal': 0.0003}
1498661023.44 {'correction_signal': 3.2281, 'message': 'ok', 'error_signal': -0.0005}
1498661029.25 {'correction_signal': 3.2353, 'message': 'ok', 'error_signal': -0.0003}
1498661035.05 {'correction_signal': 3.2315, 'message': 'ok', 'error_signal': 0.0005}
1498661040.86 {'correction_signal': 3.2266, 'message': 'ok', 'error_signal': 0.0}
1498661046.65 {'correction_signal': 3.2235, 'message': 'ok', 'error_signal': 0.0002}
1498661052.46 {'correction_signal': 3.2325, 'message': 'ok', 'error_signal': 0.0002}
1498661058.27 {'correction_signal': 3.2223, 'message': 'ok', 'error_signal': 0.0}
1498661064.07 {'correction_signal': 3.2188, 'message': 'ok', 'error_signal': -0.0006}
1498661069.88 {'correction_signal': 3.2333, 'message': 'ok', 'error_signal': 0.0}
1498661075.67 {'correction_signal': 3.2276, 'message': 'ok', 'error_signal': -0.0021}
1498661081.48 {'correction_signal': 3.2268, 'message': 'ok', 'error_signal': 0.0008}
1498661087.28 {'correction_signal': 3.2269, 'message': 'ok', 'error_signal': -0.0005}
1498661093.09 {'correction_signal': 3.2243, 'message': 'ok', 'error_signal': -0.0003}
1498661098.9 {'correction_signal': 3.2328, 'message': 'ok', 'error_signal': 0.0003}
1498661104.69 {'correction_signal': 3.2348, 'message': 'ok', 'error_signal': -0.0006}
1498661110.49 {'correction_signal': 3.235, 'message': 'ok', 'error_signal': 0.0}
1498661116.3 {'correction_signal': 3.2359, 'message': 'ok', 'error_signal': -0.0008}
1498661122.11 {'correction_signal': 3.2282, 'message': 'ok', 'error_signal': -0.0002}
1498661127.9 {'correction_signal': 3.2379, 'message': 'ok', 'error_signal': 0.0015}
1498661133.71 {'correction_signal': 3.236, 'message': 'ok', 'error_signal': -0.0005}
1498661139.51 {'correction_signal': 3.2462, 'message': 'ok', 'error_signal': -0.0003}
1498661145.32 {'correction_signal': 3.2296, 'message': 'ok', 'error_signal': 0.0002}
1498661151.13 {'correction_signal': 3.2361, 'message': 'ok', 'error_signal': 0.0003}
1498661156.93 {'correction_signal': 3.2327, 'message': 'ok', 'error_signal': -0.0002}
1498661162.72 {'correction_signal': 3.2306, 'message': 'ok', 'error_signal': -0.0006}
1498661168.53 {'correction_signal': 3.2312, 'message': 'ok', 'error_signal': 0.0009}
1498661174.34 {'correction_signal': 3.2335, 'message': 'ok', 'error_signal': 0.0006}
1498661180.15 {'correction_signal': 3.2429, 'message': 'ok', 'error_signal': 0.0002}
1498661185.95 {'correction_signal': 3.2474, 'message': 'ok', 'error_signal': -0.0009}
1498661191.76 {'correction_signal': 3.2318, 'message': 'ok', 'error_signal': 0.0003}
1498661197.57 {'correction_signal': 3.2367, 'message': 'ok', 'error_signal': 0.0009}
1498661203.37 {'correction_signal': 3.2358, 'message': 'ok', 'error_signal': -0.0002}
1498661209.18 {'correction_signal': 3.2368, 'message': 'ok', 'error_signal': 0.0}
1498661214.99 {'correction_signal': 3.2287, 'message': 'ok', 'error_signal': -0.0006}
1498661220.78 {'correction_signal': 3.2233, 'message': 'ok', 'error_signal': -0.0011}
1498661226.58 {'correction_signal': 3.2182, 'message': 'ok', 'error_signal': -0.0012}
1498661232.39 {'correction_signal': 3.2339, 'message': 'ok', 'error_signal': -0.0002}
1498661238.2 {'correction_signal': 3.2361, 'message': 'ok', 'error_signal': -0.0003}
1498661244.01 {'correction_signal': 3.2339, 'message': 'ok', 'error_signal': 0.0009}
1498661249.81 {'correction_signal': 3.2335, 'message': 'ok', 'error_signal': -0.0002}
1498661255.6 {'correction_signal': 3.2356, 'message': 'ok', 'error_signal': -0.0003}
1498661261.41 {'correction_signal': 3.2296, 'message': 'ok', 'error_signal': 0.0}
1498661267.22 {'correction_signal': 3.2286, 'message': 'ok', 'error_signal': 0.0002}
1498661273.03 {'correction_signal': 3.2339, 'message': 'ok', 'error_signal': -0.0005}
1498661278.83 {'correction_signal': 3.2306, 'message': 'ok', 'error_signal': 0.0003}
1498661284.64 {'correction_signal': 3.24, 'message': 'ok', 'error_signal': -0.0005}
1498661290.44 {'correction_signal': 3.2403, 'message': 'ok', 'error_signal': -0.0012}
1498661296.24 {'correction_signal': 3.242, 'message': 'ok', 'error_signal': -0.0011}
1498661302.04 {'correction_signal': 3.2358, 'message': 'ok', 'error_signal': -0.0006}
1498661307.85 {'correction_signal': 3.2362, 'message': 'ok', 'error_signal': -0.0009}
1498661313.66 {'correction_signal': 3.2471, 'message': 'ok', 'error_signal': 0.0012}
1498661319.46 {'correction_signal': 3.2372, 'message': 'ok', 'error_signal': 0.0009}
1498661325.27 {'correction_signal': 3.2304, 'message': 'ok', 'error_signal': 0.0}
1498661331.08 {'correction_signal': 3.2335, 'message': 'ok', 'error_signal': 0.0}
1498661336.87 {'correction_signal': 3.233, 'message': 'ok', 'error_signal': -0.0003}
1498661342.68 {'correction_signal': 3.2229, 'message': 'ok', 'error_signal': 0.0006}
1498661348.48 {'correction_signal': 3.2271, 'message': 'ok', 'error_signal': 0.0005}
1498661354.29 {'correction_signal': 3.2266, 'message': 'ok', 'error_signal': 0.0003}
1498661360.1 {'correction_signal': 3.2237, 'message': 'ok', 'error_signal': 0.0}
1498661365.9 {'correction_signal': 3.2255, 'message': 'ok', 'error_signal': -0.0008}
1498661371.69 {'correction_signal': 3.2282, 'message': 'ok', 'error_signal': 0.0002}
1498661377.5 {'correction_signal': 3.2213, 'message': 'ok', 'error_signal': 0.0009}
1498661383.31 {'correction_signal': 3.222, 'message': 'ok', 'error_signal': -0.0006}
1498661389.11 {'correction_signal': 3.2285, 'message': 'ok', 'error_signal': -0.0006}
1498661394.92 {'correction_signal': 3.233, 'message': 'ok', 'error_signal': 0.0008}
1498661400.71 {'correction_signal': 3.2323, 'message': 'ok', 'error_signal': 0.0003}
1498661406.52 {'correction_signal': 3.2314, 'message': 'ok', 'error_signal': -0.0009}
1498661412.33 {'correction_signal': 3.2283, 'message': 'ok', 'error_signal': 0.0}
1498661418.13 {'correction_signal': 3.2258, 'message': 'ok', 'error_signal': -0.0006}
1498661423.94 {'correction_signal': 3.2207, 'message': 'ok', 'error_signal': 0.0}
1498661429.75 {'correction_signal': 3.2215, 'message': 'ok', 'error_signal': 0.0}
1498661435.54 {'correction_signal': 3.221, 'message': 'ok', 'error_signal': -0.0006}
1498661441.34 {'correction_signal': 3.2229, 'message': 'ok', 'error_signal': 0.0}
1498661447.15 {'correction_signal': 3.2207, 'message': 'ok', 'error_signal': 0.0008}
1498661452.96 {'correction_signal': 3.2156, 'message': 'ok', 'error_signal': 0.0005}
1498661458.77 {'correction_signal': 3.2127, 'message': 'ok', 'error_signal': 0.0002}
1498661464.57 {'correction_signal': 3.2149, 'message': 'ok', 'error_signal': 0.0003}
1498661470.38 {'correction_signal': 3.2248, 'message': 'ok', 'error_signal': 0.0006}
1498661476.17 {'correction_signal': 3.2308, 'message': 'ok', 'error_signal': 0.0}
1498661481.98 {'correction_signal': 3.2249, 'message': 'ok', 'error_signal': 0.0012}
1498661487.78 {'correction_signal': 3.2143, 'message': 'ok', 'error_signal': -0.0003}
1498661493.59 {'correction_signal': 3.211, 'message': 'ok', 'error_signal': 0.0}
1498661499.4 {'correction_signal': 3.226, 'message': 'ok', 'error_signal': 0.0003}
1498661505.2 {'correction_signal': 3.216, 'message': 'ok', 'error_signal': 0.0008}
1498661511.01 {'correction_signal': 3.2172, 'message': 'ok', 'error_signal': -0.0014}
1498661516.82 {'correction_signal': 3.2131, 'message': 'ok', 'error_signal': 0.0009}
1498661522.62 {'correction_signal': 3.2091, 'message': 'ok', 'error_signal': 0.0}
1498661528.42 {'correction_signal': 3.2076, 'message': 'ok', 'error_signal': -0.0002}
1498661534.22 {'correction_signal': 3.2146, 'message': 'ok', 'error_signal': 0.0005}
1498661540.03 {'correction_signal': 3.2094, 'message': 'ok', 'error_signal': -0.0003}
1498661545.84 {'correction_signal': 3.2264, 'message': 'ok', 'error_signal': -0.0008}
1498661551.64 {'correction_signal': 3.2141, 'message': 'ok', 'error_signal': -0.0014}
1498661557.45 {'correction_signal': 3.2131, 'message': 'ok', 'error_signal': 0.0011}
1498661563.24 {'correction_signal': 3.2226, 'message': 'ok', 'error_signal': -0.0014}
1498661569.05 {'correction_signal': 3.2281, 'message': 'ok', 'error_signal': -0.0006}
1498661574.86 {'correction_signal': 3.227, 'message': 'ok', 'error_signal': -0.0002}
1498661580.66 {'correction_signal': 3.2305, 'message': 'ok', 'error_signal': -0.0011}
1498661586.47 {'correction_signal': 3.232, 'message': 'ok', 'error_signal': -0.0017}
1498661592.28 {'correction_signal': 3.2228, 'message': 'ok', 'error_signal': 0.0}
1498661598.07 {'correction_signal': 3.2291, 'message': 'ok', 'error_signal': 0.0003}
1498661603.88 {'correction_signal': 3.2265, 'message': 'ok', 'error_signal': 0.0008}
1498661609.68 {'correction_signal': 3.2208, 'message': 'ok', 'error_signal': -0.0008}
1498661615.49 {'correction_signal': 3.2084, 'message': 'ok', 'error_signal': -0.0002}
1498661621.3 {'correction_signal': 3.2072, 'message': 'ok', 'error_signal': -0.0009}
1498661627.1 {'correction_signal': 3.2051, 'message': 'ok', 'error_signal': 0.0002}
1498661632.91 {'correction_signal': 3.2053, 'message': 'ok', 'error_signal': -0.0014}
1498661638.7 {'correction_signal': 3.2139, 'message': 'ok', 'error_signal': 0.0006}
1498661644.51 {'correction_signal': 3.2137, 'message': 'ok', 'error_signal': 0.0011}
1498661650.31 {'correction_signal': 3.2284, 'message': 'ok', 'error_signal': 0.0}
1498661656.12 {'correction_signal': 3.2151, 'message': 'ok', 'error_signal': 0.0011}
1498661661.93 {'correction_signal': 3.2159, 'message': 'ok', 'error_signal': 0.0}
1498661667.72 {'correction_signal': 3.2213, 'message': 'ok', 'error_signal': -0.0015}
1498661673.53 {'correction_signal': 3.2232, 'message': 'ok', 'error_signal': 0.0005}
1498661679.33 {'correction_signal': 3.2176, 'message': 'ok', 'error_signal': -0.0003}
1498661685.14 {'correction_signal': 3.2188, 'message': 'ok', 'error_signal': -0.0003}
1498661690.95 {'correction_signal': 3.2225, 'message': 'ok', 'error_signal': 0.0006}
1498661696.74 {'correction_signal': 3.2239, 'message': 'ok', 'error_signal': -0.0002}
1498661702.54 {'correction_signal': 3.2288, 'message': 'ok', 'error_signal': 0.0012}
1498661708.35 {'correction_signal': 3.2199, 'message': 'ok', 'error_signal': 0.0008}
1498661714.16 {'correction_signal': 3.2291, 'message': 'ok', 'error_signal': 0.0002}
1498661719.96 {'correction_signal': 3.2241, 'message': 'ok', 'error_signal': 0.0002}
1498661725.77 {'correction_signal': 3.2211, 'message': 'ok', 'error_signal': 0.0014}
1498661731.56 {'correction_signal': 3.2183, 'message': 'ok', 'error_signal': 0.0}
1498661737.37 {'correction_signal': 3.2212, 'message': 'ok', 'error_signal': 0.0011}
1498661743.18 {'correction_signal': 3.2208, 'message': 'ok', 'error_signal': -0.0005}
1498661748.98 {'correction_signal': 3.2184, 'message': 'ok', 'error_signal': -0.0006}
1498661754.79 {'correction_signal': 3.2147, 'message': 'ok', 'error_signal': -0.0008}
1498661760.6 {'correction_signal': 3.2185, 'message': 'ok', 'error_signal': 0.0003}
1498661766.4 {'correction_signal': 3.2038, 'message': 'ok', 'error_signal': -0.0006}
1498661772.19 {'correction_signal': 3.2069, 'message': 'ok', 'error_signal': -0.0006}
1498661778.0 {'correction_signal': 3.2114, 'message': 'ok', 'error_signal': 0.0014}
1498661783.81 {'correction_signal': 3.2148, 'message': 'ok', 'error_signal': 0.0002}
1498661789.62 {'correction_signal': 3.2168, 'message': 'ok', 'error_signal': -0.0015}
1498661795.41 {'correction_signal': 3.2148, 'message': 'ok', 'error_signal': -0.0015}
1498661801.21 {'correction_signal': 3.2111, 'message': 'ok', 'error_signal': 0.0003}
1498661807.02 {'correction_signal': 3.2188, 'message': 'ok', 'error_signal': -0.0003}
1498661812.83 {'correction_signal': 3.2127, 'message': 'ok', 'error_signal': 0.0}
1498661818.63 {'correction_signal': 3.2222, 'message': 'ok', 'error_signal': 0.0}
1498661824.44 {'correction_signal': 3.216, 'message': 'ok', 'error_signal': 0.0009}
1498661830.23 {'correction_signal': 3.221, 'message': 'ok', 'error_signal': -0.0011}
1498661836.04 {'correction_signal': 3.2168, 'message': 'ok', 'error_signal': 0.0}
1498661841.85 {'correction_signal': 3.2202, 'message': 'ok', 'error_signal': -0.0005}
1498661847.65 {'correction_signal': 3.2317, 'message': 'ok', 'error_signal': -0.0002}
1498661853.46 {'correction_signal': 3.2208, 'message': 'ok', 'error_signal': -0.0003}
1498661859.27 {'correction_signal': 3.2248, 'message': 'ok', 'error_signal': 0.0008}
1498661865.07 {'correction_signal': 3.2149, 'message': 'ok', 'error_signal': 0.0005}
1498661870.88 {'correction_signal': 3.2072, 'message': 'ok', 'error_signal': -0.0005}
1498661876.69 {'correction_signal': 3.2012, 'message': 'ok', 'error_signal': -0.0003}
1498661882.48 {'correction_signal': 3.2082, 'message': 'ok', 'error_signal': 0.0011}
1498661888.29 {'correction_signal': 3.2222, 'message': 'ok', 'error_signal': 0.0003}
1498661894.09 {'correction_signal': 3.2226, 'message': 'ok', 'error_signal': 0.0012}
1498661899.9 {'correction_signal': 3.2168, 'message': 'ok', 'error_signal': 0.0003}
1498661905.71 {'correction_signal': 3.2223, 'message': 'ok', 'error_signal': 0.0015}
1498661911.51 {'correction_signal': 3.2277, 'message': 'ok', 'error_signal': 0.0009}
1498661917.3 {'correction_signal': 3.2275, 'message': 'ok', 'error_signal': -0.0008}
1498661923.11 {'correction_signal': 3.2285, 'message': 'ok', 'error_signal': -0.0002}
1498661928.92 {'correction_signal': 3.2316, 'message': 'ok', 'error_signal': -0.0003}
1498661934.72 {'correction_signal': 3.2246, 'message': 'ok', 'error_signal': -0.0008}
1498661940.52 {'correction_signal': 3.2361, 'message': 'ok', 'error_signal': 0.0}
1498661946.32 {'correction_signal': 3.2382, 'message': 'ok', 'error_signal': -0.0002}
1498661952.13 {'correction_signal': 3.2325, 'message': 'ok', 'error_signal': -0.0005}
1498661957.94 {'correction_signal': 3.2275, 'message': 'ok', 'error_signal': -0.0002}
1498661963.74 {'correction_signal': 3.2302, 'message': 'ok', 'error_signal': 0.0006}
1498661969.53 {'correction_signal': 3.2342, 'message': 'ok', 'error_signal': -0.0006}
1498661975.34 {'correction_signal': 3.2355, 'message': 'ok', 'error_signal': 0.0003}
1498661981.15 {'correction_signal': 3.2342, 'message': 'ok', 'error_signal': -0.0002}
1498661986.95 {'correction_signal': 3.2447, 'message': 'ok', 'error_signal': -0.0011}
1498661992.76 {'correction_signal': 3.2386, 'message': 'ok', 'error_signal': 0.0009}
1498661998.57 {'correction_signal': 3.2369, 'message': 'ok', 'error_signal': 0.0015}
1498662004.36 {'correction_signal': 3.2424, 'message': 'ok', 'error_signal': -0.0005}
1498662010.17 {'correction_signal': 3.2382, 'message': 'ok', 'error_signal': 0.0002}
1498662015.97 {'correction_signal': 3.2322, 'message': 'ok', 'error_signal': 0.0012}
1498662021.78 {'correction_signal': 3.2297, 'message': 'ok', 'error_signal': 0.0002}
1498662027.59 {'correction_signal': 3.2334, 'message': 'ok', 'error_signal': -0.0005}
1498662033.39 {'correction_signal': 3.2323, 'message': 'ok', 'error_signal': 0.0012}
1498662039.2 {'correction_signal': 3.2119, 'message': 'ok', 'error_signal': 0.0}
1498662045.01 {'correction_signal': 3.2209, 'message': 'ok', 'error_signal': 0.0}
1498662050.8 {'correction_signal': 3.2235, 'message': 'ok', 'error_signal': 0.0009}
1498662056.61 {'correction_signal': 3.228, 'message': 'ok', 'error_signal': 0.0003}
1498662062.41 {'correction_signal': 3.2324, 'message': 'ok', 'error_signal': 0.0006}
1498662068.22 {'correction_signal': 3.2232, 'message': 'ok', 'error_signal': 0.0}
1498662074.01 {'correction_signal': 3.2308, 'message': 'ok', 'error_signal': -0.0003}
1498662079.82 {'correction_signal': 3.2277, 'message': 'ok', 'error_signal': 0.0003}
1498662085.62 {'correction_signal': 3.2244, 'message': 'ok', 'error_signal': -0.0008}
1498662091.43 {'correction_signal': 3.2259, 'message': 'ok', 'error_signal': 0.0006}
1498662097.24 {'correction_signal': 3.2291, 'message': 'ok', 'error_signal': -0.0003}
1498662103.05 {'correction_signal': 3.2265, 'message': 'ok', 'error_signal': -0.0003}
1498662108.85 {'correction_signal': 3.2172, 'message': 'ok', 'error_signal': -0.0014}
1498662114.64 {'correction_signal': 3.2293, 'message': 'ok', 'error_signal': 0.0}
1498662120.45 {'correction_signal': 3.2254, 'message': 'ok', 'error_signal': 0.0009}
1498662126.26 {'correction_signal': 3.2265, 'message': 'ok', 'error_signal': 0.0}
1498662132.06 {'correction_signal': 3.2232, 'message': 'ok', 'error_signal': -0.0002}
1498662137.87 {'correction_signal': 3.2143, 'message': 'ok', 'error_signal': 0.0003}
1498662143.68 {'correction_signal': 3.212, 'message': 'ok', 'error_signal': 0.0003}
1498662149.48 {'correction_signal': 3.2281, 'message': 'ok', 'error_signal': 0.0002}
1498662155.28 {'correction_signal': 3.2394, 'message': 'ok', 'error_signal': -0.0003}
1498662161.08 {'correction_signal': 3.2437, 'message': 'ok', 'error_signal': 0.0006}
1498662166.89 {'correction_signal': 3.2409, 'message': 'ok', 'error_signal': 0.0012}
1498662172.7 {'correction_signal': 3.2216, 'message': 'ok', 'error_signal': 0.0006}
1498662178.5 {'correction_signal': 3.2205, 'message': 'ok', 'error_signal': -0.0003}
